zcta5,white,black,api,native,multiple,hispanic
96068,0.4659090909090909,0.14772727272727273,0.011363636363636364,0.056818181818181816,0.056818181818181816,0.2727272727272727
96069,0.8501783590963139,0.0,0.008323424494649227,0.008323424494649227,0.08561236623067776,0.059453032104637336
96071,0.9411764705882353,0.0,0.0,0.025210084033613446,0.01680672268907563,0.01680672268907563
96073,0.876035339591386,0.0016565433462175593,0.013528437327443401,0.004693539480949751,0.06543346217559359,0.05080066261733849
96074,0.5604395604395604,0.1282051282051282,0.003663003663003663,0.05128205128205128,0.02197802197802198,0.23443223443223443
96075,0.7604456824512534,0.04735376044568245,0.005571030640668524,0.036211699164345405,0.06406685236768803,0.08913649025069638
96076,0.7577092511013216,0.030837004405286344,0.05286343612334802,0.013215859030837005,0.0881057268722467,0.07929515418502203
96078,0.45454545454545453,0.0,0.0,0.06060606060606061,0.0,0.48484848484848486
96080,0.7347208748566894,0.0063497662933239265,0.019269776876267748,0.017770526501455153,0.06927418643619367,0.16527030602345885
96084,0.7936507936507936,0.0,0.011337868480725623,0.04081632653061224,0.05668934240362812,0.10204081632653061
96085,0.7446808510638298,0.0,0.02127659574468085,0.0851063829787234,0.19148936170212766,0.02127659574468085
96086,0.8146718146718147,0.0,0.007722007722007722,0.0888030888030888,0.06177606177606178,0.03474903474903475
96087,0.824634655532359,0.0,0.022964509394572025,0.03549060542797495,0.06889352818371608,0.05636743215031315
96088,0.859192607003891,0.0026750972762645915,0.014348249027237353,0.020428015564202335,0.053501945525291826,0.05763618677042802
96090,0.6629526462395543,0.011142061281337047,0.005571030640668524,0.03899721448467967,0.12256267409470752,0.19498607242339833
96091,0.875751503006012,0.006012024048096192,0.008016032064128256,0.01002004008016032,0.07414829659318638,0.03006012024048096
96092,0.5806451612903226,0.005865102639296188,0.008797653958944282,0.01466275659824047,0.08211143695014662,0.31671554252199413
96093,0.8303435694740042,0.006688963210702341,0.017330495591365156,0.025235633931286104,0.08057160231073275,0.05411979325022803
96094,0.7309265516628134,0.03450115596656589,0.03521252000711364,0.011381824648764005,0.07913924951093722,0.12004268184243287
96096,0.7961019490254873,0.005997001499250375,0.03298350824587706,0.020989505247376312,0.08845577211394302,0.0734632683658171
96097,0.7551432538179982,0.007068029786696958,0.019563296731036222,0.0540199419411839,0.08279692035845009,0.09188438722706045
96101,0.7684184675834971,0.011542239685658153,0.01424361493123772,0.04027504911591356,0.0537819253438114,0.11836935166994106
96103,0.8846931894807822,0.004045853000674309,0.006743088334457181,0.008091706001348618,0.057316250842886045,0.053270397842211735
96104,0.8507751937984496,0.0,0.0,0.01937984496124031,0.044573643410852716,0.09302325581395349
96105,0.8587443946188341,0.006726457399103139,0.008968609865470852,0.017937219730941704,0.06950672645739911,0.04708520179372197
96106,0.9597457627118644,0.00211864406779661,0.00847457627118644,0.00423728813559322,0.029661016949152543,0.00423728813559322
96107,0.7607709750566893,0.007936507936507936,0.012471655328798186,0.05555555555555555,0.036281179138321996,0.1349206349206349
96108,0.79,0.0,0.01,0.02,0.09,0.12
96109,0.8194842406876791,0.004297994269340974,0.014326647564469915,0.008595988538681949,0.11891117478510028,0.06303724928366762
96110,0.7441860465116279,0.0,0.046511627906976744,0.011627906976744186,0.046511627906976744,0.1511627906976744
96111,0.8666666666666667,0.0,0.0,0.0,0.15,0.03333333333333333
96112,0.5485714285714286,0.0,0.0,0.34285714285714286,0.03428571428571429,0.08
96113,0.45641931684334514,0.13663133097762073,0.025323910482921083,0.05418138987043581,0.02944640753828033,0.30094228504122494
96114,0.8376811594202899,0.0016563146997929607,0.008281573498964804,0.013664596273291925,0.07784679089026915,0.07577639751552795
96115,0.9708029197080292,0.0,0.0,0.0072992700729927005,0.0072992700729927005,0.014598540145985401
96116,0.7045454545454546,0.0,0.030303030303030304,0.030303030303030304,0.06818181818181818,0.16666666666666666
96117,0.8015564202334631,0.0,0.023346303501945526,0.023346303501945526,0.07782101167315175,0.08171206225680934
96118,0.8134135855546002,0.0025795356835769563,0.0034393809114359416,0.010318142734307825,0.0705073086844368,0.11435941530524506
96119,0.5932203389830508,0.0,0.05084745762711865,0.0,0.1694915254237288,0.22033898305084745
96120,0.6847414880201765,0.0037831021437578815,0.008827238335435058,0.201765447667087,0.0605296343001261,0.06305170239596469
96121,0.841726618705036,0.0,0.014388489208633094,0.007194244604316547,0.10071942446043165,0.05755395683453238
96122,0.7790914747977598,0.0028002489110143126,0.01120099564405725,0.013067828251400125,0.06347230864965775,0.14125700062227753
96123,0.7710843373493976,0.0,0.04819277108433735,0.012048192771084338,0.03614457831325301,0.14457831325301204
96124,0.9025270758122743,0.0,0.0,0.0,0.08664259927797834,0.04693140794223827
96125,0.8168498168498168,0.0,0.007326007326007326,0.0,0.05128205128205128,0.1391941391941392
96126,0.8488888888888889,0.0,0.0,0.0,0.07555555555555556,0.07555555555555556
96128,0.8126582278481013,0.0,0.005063291139240506,0.02278481012658228,0.05569620253164557,0.10632911392405063
96129,0.8246445497630331,0.018957345971563982,0.009478672985781991,0.014218009478672985,0.08530805687203792,0.08056872037914692
96130,0.519384018953263,0.10289683394357096,0.0264914925694594,0.028322205470600905,0.05341374111565798,0.2819836312728839
96132,0.8095238095238095,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.047619047619047616
96133,0.5886524822695035,0.0070921985815602835,0.0,0.0425531914893617,0.07801418439716312,0.2907801418439716
96134,0.504406779661017,0.0,0.0013559322033898306,0.010169491525423728,0.04474576271186441,0.45220338983050845
96135,0.8805970149253731,0.0,0.0,0.0,0.029850746268656716,0.08955223880597014
96136,0.7894736842105263,0.0,0.021052631578947368,0.021052631578947368,0.09473684210526316,0.08421052631578947
96137,0.8400868306801736,0.003256150506512301,0.006150506512301013,0.014833574529667149,0.07199710564399421,0.07670043415340087
96140,0.9025695931477516,0.0021413276231263384,0.01284796573875803,0.0053533190578158455,0.029978586723768737,0.05246252676659529
96141,0.8954372623574145,0.0,0.019011406844106463,0.0,0.030418250950570342,0.058935361216730035
96142,0.8884848484848484,0.0024242424242424242,0.0024242424242424242,0.0012121212121212121,0.09696969696969697,0.04
96143,0.5551181102362205,0.0013123359580052493,0.02099737532808399,0.0032808398950131233,0.037729658792650916,0.38943569553805774
96145,0.8811659192825112,0.002242152466367713,0.01943198804185351,0.0011210762331838565,0.04708520179372197,0.05904334828101644
96146,0.8724035608308606,0.002967359050445104,0.01582591493570722,0.0,0.06923837784371908,0.05539070227497527
96148,0.6710353866317169,0.0,0.002621231979030144,0.001310615989515072,0.04456094364351245,0.29226736566186107
96150,0.6760498960498961,0.00607068607068607,0.04877338877338877,0.005571725571725572,0.05891891891891892,0.2167151767151767
96155,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666
96161,0.7860287835972924,0.001380035486626799,0.018400473155023987,0.0024972070710389694,0.05750147860944996,0.14845238877571137
96701,0.115919977458439,0.018089602704987322,0.6271625810087349,0.0005635390250774866,0.23482671174978867,0.06241194702733164
96703,0.2493753123438281,0.0009995002498750624,0.3808095952023988,0.0004997501249375312,0.38630684657671166,0.07446276861569215
96704,0.45783568584871515,0.008505247918928701,0.2609482446615997,0.002895403546869345,0.2549764748461817,0.08052841114730365
96705,0.10218978102189781,0.0026068821689259644,0.6381647549530761,0.0020855057351407717,0.2273201251303441,0.08550573514077164
96706,0.14924066404013872,0.029127521298447655,0.5409637337104758,0.0011112233558945347,0.2247365053709129,0.10007744890056235
96707,0.18330293251017257,0.030503718254525046,0.4490528974322997,0.0016276133015293952,0.28272765539497685,0.11140732425985689
96708,0.586488908805736,0.007282097244006274,0.13959220255433566,0.004145193815818956,0.19247143177235043,0.09993278064082456
96710,0.4612676056338028,0.00528169014084507,0.2623239436619718,0.008802816901408451,0.26936619718309857,0.058098591549295774
96712,0.5157377552587133,0.005834484876401044,0.19054199293720253,0.004299094119453401,0.2422846614463381,0.08552126516198373
96713,0.34610917537746805,0.0017421602787456446,0.40418118466898956,0.0005807200929152149,0.2851335656213705,0.04819976771196283
96714,0.654251012145749,0.0008097165991902834,0.16761133603238867,0.006477732793522267,0.1319838056680162,0.06072874493927125
96716,0.1878453038674033,0.0009208103130755065,0.5234806629834254,0.004143646408839779,0.28406998158379376,0.07136279926335175
96717,0.24918932402095287,0.005238214018458469,0.3537041656273385,0.0002494387627837366,0.404340234472437,0.07233724120728362
96719,0.38333333333333336,0.003703703703703704,0.24259259259259258,0.0012345679012345679,0.32901234567901233,0.12098765432098765
96720,0.1847441609288511,0.005670311867152693,0.46936681517483464,0.0015390846496557311,0.3186715269339814,0.0915080329418118
96722,0.7787385554425229,0.006612410986775178,0.07477110885045778,0.001017293997965412,0.09918616480162767,0.05340793489318413
96725,0.47129909365558914,0.0030211480362537764,0.25196374622356493,0.005438066465256798,0.2148036253776435,0.09456193353474321
96726,0.27722772277227725,0.009900990099009901,0.37623762376237624,0.0,0.18811881188118812,0.1485148514851485
96727,0.33074027603513173,0.005018820577164366,0.36361355081555835,0.003262233375156838,0.29109159347553326,0.07528230865746549
96728,0.3474576271186441,0.012711864406779662,0.2711864406779661,0.00423728813559322,0.3072033898305085,0.11652542372881355
96729,0.022289766970618033,0.0,0.6585612968591692,0.0010131712259371835,0.42249240121580545,0.029381965552178316
96730,0.40941739824421386,0.017557861133280128,0.2298483639265762,0.0,0.2905027932960894,0.09257781324820431
96731,0.1856467554791577,0.0034379028792436614,0.5152556940266437,0.0008594757198109154,0.29480017189514396,0.06102277610657499
96732,0.10990108426859425,0.004612897089594826,0.676050979646186,0.0013315579227696406,0.18375499334221038,0.07062012554688986
96734,0.45688915796377577,0.014353463498309873,0.23187528378991978,0.00146309469754301,0.2423187528378992,0.09192270823873669
96737,0.5711297071129707,0.008629707112970711,0.21155857740585773,0.010198744769874478,0.1532426778242678,0.07322175732217573
96738,0.5013903371567605,0.005735140771637122,0.2561696211331248,0.0043448036148766075,0.19186652763295098,0.08063955509210984
96740,0.48428313351946134,0.006372146493677123,0.2606667761537198,0.0032189193627853506,0.2116275250451634,0.0797503695188044
96741,0.4312610315748186,0.004314571484604825,0.2778976269856835,0.0021572857423024124,0.21259070405961952,0.10453030005883507
96742,0.375,0.0,0.3055555555555556,0.0,0.16666666666666666,0.1527777777777778
96743,0.3895532383047929,0.002774323160815077,0.2967569118913231,0.0033483210561561275,0.2870946139864154,0.0728977327083134
96744,0.2147015697774711,0.00694324650681387,0.43904174573055027,0.001229084008970157,0.31889339313437987,0.08006296360186303
96746,0.3781176619914958,0.006473313447991369,0.3285523894142286,0.0029828012946626894,0.22846988639969537,0.0993844005838675
96747,0.04789272030651341,0.0019157088122605363,0.8295019157088123,0.0,0.08812260536398467,0.05747126436781609
96748,0.19869513641755635,0.0035587188612099642,0.4629300118623962,0.0011862396204033216,0.3932384341637011,0.05249110320284697
96749,0.33650813674782387,0.007505992178629998,0.3315882427147723,0.004099911694209663,0.27261258988267945,0.10382237921029393
96750,0.2792123950936088,0.005164622336991607,0.4273724983860555,0.006455777921239509,0.24661071659134925,0.09651387992253066
96751,0.24242424242424243,0.0,0.42424242424242425,0.0,0.24242424242424243,0.13636363636363635
96752,0.19440745672436752,0.002663115845539281,0.47003994673768307,0.0009986684420772304,0.3175765645805593,0.09454061251664447
96753,0.5624700605321604,0.010103209510952402,0.22832382528415276,0.003048382180028742,0.1363062317641423,0.08849017985454863
96754,0.5654676258992806,0.0060431654676258995,0.2120863309352518,0.002302158273381295,0.16633093525179857,0.07827338129496403
96755,0.32732414280664546,0.003181336161187699,0.33828207847295866,0.003888299752562743,0.26970661010957936,0.12548603746907033
96756,0.4419623302671923,0.005037231712658782,0.28580814717477004,0.002190100744634253,0.219886114761279,0.09373631187034603
96757,0.20153550863723607,0.0,0.42802303262955854,0.005758157389635317,0.43761996161228406,0.04222648752399232
96759,0.01567398119122257,0.01567398119122257,0.7429467084639498,0.003134796238244514,0.13479623824451412,0.11912225705329153
96760,0.44498225233946437,0.007421748951274605,0.25976121329461116,0.00484027105517909,0.2362052274927396,0.09164246531139077
96761,0.408122322832511,0.009488694897793202,0.3547145258363607,0.002873719026188798,0.1580545464403839,0.10377921162500678
96762,0.2221287336979386,0.004838031131678587,0.5458561211611275,0.0023138409760201937,0.22507362221287336,0.040597391670172484
96763,0.16862745098039217,0.003137254901960784,0.6023529411764705,0.0027450980392156863,0.1984313725490196,0.07647058823529412
96764,0.4756335282651072,0.009746588693957114,0.24951267056530213,0.007797270955165692,0.20272904483430798,0.09161793372319688
96765,0.39403973509933776,0.009933774834437087,0.30132450331125826,0.0016556291390728477,0.2367549668874172,0.10264900662251655
96766,0.19846632753777238,0.005846177207501329,0.5505276744362615,0.0012147900690911851,0.23156935692050717,0.06734492445524258
96768,0.3934414911977908,0.004556437694166379,0.2744218156713842,0.002002071108042803,0.27393855712806353,0.10493614083534691
96769,0.10176991150442478,0.004424778761061947,0.7477876106194691,0.004424778761061947,0.16371681415929204,0.02654867256637168
96770,0.46254681647940077,0.009363295880149813,0.250936329588015,0.00749063670411985,0.2940074906367041,0.0599250936329588
96771,0.3686783804430863,0.009472880061115355,0.2479755538579068,0.0038197097020626434,0.30786860198624905,0.1226890756302521
96772,0.4507177033492823,0.00909090909090909,0.2904306220095694,0.0004784688995215311,0.23588516746411484,0.07033492822966507
96773,0.5882352941176471,0.014005602240896359,0.17366946778711484,0.0,0.20448179271708683,0.0700280112044818
96774,0.357487922705314,0.0,0.24154589371980675,0.0,0.2995169082125604,0.13043478260869565
96776,0.41512125534950073,0.008559201141226819,0.26676176890156916,0.005706134094151213,0.2967189728958631,0.07845934379457917
